Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 03:50:35.571,27.040787096971908,0.00035555555555535846,182.04444444444442,116599.46666666666,8.061361312866211,128327.24444444444,20958.48888888889,50.0,101.0,27.783882529,6.0,78.24444444444427,12404576256.0,60.8722053874889
2020-10-24 03:50:50.571,24.781165399756375,0.00044444444444467177,0.0,99942.4,7.317018508911133,105138.5111111111,25867.088888888888,50.0,98.0,38.576434986,6.0,79.20054245708155,12404576256.0,61.09964764281264
2020-10-24 03:51:05.571,14.556869575240224,0.0006222222222220352,0.0,130980.97777777776,7.317018508911133,133594.06666666668,18506.644444444442,50.0,92.0,35.542253345,6.0,79.20054245708155,12404576256.0,61.09964764281264
2020-10-24 03:51:20.571,28.66248297164714,0.0008000000000000303,0.0,128159.28888888888,8.552694320678711,131762.0,26305.333333333332,50.0,86.0,44.702643892,6.0,74.70000000000014,12404576256.0,61.799755717508
2020-10-24 03:51:50.571,22.83944691502013,0.0011555555555553888,0.0,150641.77777777778,8.552694320678711,152062.28888888887,18757.777777777774,50.0,85.0,41.822720618,6.0,74.70000000000014,12404576256.0,61.799755717508
2020-10-24 03:52:05.571,24.133448318748812,0.0013333333333333838,2548.622222222222,123153.06666666667,10.00823974609375,129519.1111111111,26003.177777777775,50.0,90.0,41.479010273,6.0,73.34999999999985,12404576256.0,63.44435341911287
2020-10-24 03:52:20.571,12.83606507000002,0.0016000000000000606,2548.622222222222,145544.53333333333,10.00823974609375,148779.17777777778,18681.6,50.0,94.0,37.014330275,6.0,73.34999999999985,12404576256.0,63.44435341911287
2020-10-24 03:52:35.571,26.122179417376064,0.0011555555555553888,3640.8888888888887,126702.93333333333,8.165884017944336,131544.15555555554,26632.933333333334,50.0,106.0,37.549864365000005,6.0,79.06111111111109,12404576256.0,61.7331872525352
2020-10-24 03:52:50.571,25.728992249425104,0.0008000000000000303,3003.733333333333,111138.13333333333,8.165884017944336,111197.13333333333,18697.666666666668,50.0,104.0,25.827249349000002,6.0,79.06111111111109,12404576256.0,61.7331872525352
2020-10-24 03:53:05.571,22.60684006034168,0.0005333333333333534,3003.733333333333,92023.46666666666,8.165884017944336,96811.35555555555,26243.31111111111,50.0,109.0,31.865126197000002,6.0,77.50497455498999,12404576256.0,61.284048234400245
2020-10-24 03:53:20.571,22.60684006034168,0.0006222222222226668,1911.4666666666667,89565.86666666667,9.362316131591797,90810.82222222221,18083.866666666665,50.0,118.0,27.095172178000002,6.0,77.50497455498999,12404576256.0,61.284048234400245
2020-10-24 03:53:35.571,25.136030067806786,0.00044444444444467177,0.0,87836.44444444444,9.362316131591797,91025.46666666666,26071.28888888889,50.0,118.0,25.209346428,6.0,85.95555555555569,12404576256.0,63.146429820294856
2020-10-24 03:53:50.571,25.136030067806786,0.0005332859301395634,0.0,87373.56679406276,7.297277450561523,88524.46449204515,18374.32228246378,50.0,122.0,24.797574443000002,6.0,85.95555555555569,12404576256.0,63.146429820294856
2020-10-24 03:54:05.571,25.03611100307342,0.0006222222222220352,0.0,69632.0,6.992959976196289,74136.77777777777,26110.888888888887,50.0,120.0,28.880671706,6.0,90.42748283295158,12404576256.0,59.704285443992845
2020-10-24 03:54:20.571,25.03611100307342,0.0005333333333333534,0.0,54704.35555555555,6.992959976196289,53693.51111111111,17605.733333333334,50.0,106.0,28.882150576,6.0,90.42748283295158,12404576256.0,59.704285443992845
2020-10-24 03:54:35.571,27.370338313222298,0.00026669037247756364,0.0,29584.851986843274,6.992959976196289,30031.869499511067,24941.772602009067,50.0,104.0,30.728825574,6.0,83.39444395057308,12404576256.0,60.722327281084354
2020-10-24 03:54:50.571,27.370338313222298,0.0002666666666666767,0.0,45329.066666666666,10.360956192016602,44478.71111111111,17111.244444444445,50.0,100.0,37.000232413999996,6.0,83.39444395057308,12404576256.0,60.722327281084354
2020-10-24 03:55:05.571,24.006351701035296,0.0008000000000000303,2093.511111111111,93024.7111111111,10.360956192016602,96783.9111111111,26194.466666666667,50.0,94.0,39.720064644,6.0,80.65504381578855,12404576256.0,61.73977475688146
2020-10-24 03:55:20.571,24.006351701035296,0.0013333333333333838,2093.511111111111,145635.55555555553,8.968019485473633,151730.68888888886,21916.533333333333,50.0,100.0,46.509475934,6.0,80.65504381578855,12404576256.0,61.73977475688146
2020-10-24 03:55:35.571,16.992732616222998,0.0013333333333333838,2093.511111111111,141721.6,10.357666015625,148565.04444444444,29607.977777777774,50.0,103.0,39.037718231,6.0,76.83333333333331,12404576256.0,63.950154880647304
2020-10-24 03:55:50.571,18.17184099886343,0.0011555555555553888,5916.444444444443,108407.46666666666,10.357666015625,113780.15555555555,21074.177777777775,50.0,104.0,34.719379561000004,6.0,76.83333333333331,12404576256.0,63.950154880647304
2020-10-24 03:56:05.571,19.762257773232463,0.0008000000000000303,5916.444444444443,65536.0,9.240388870239258,68366.37777777777,25563.0,50.0,106.0,40.686714247999994,6.0,84.08888888888907,12404576256.0,62.575100026052844
2020-10-24 03:56:20.571,19.762257773232463,0.000888888888888712,5916.444444444443,98577.06666666667,9.240388870239258,99773.93333333333,18546.377777777776,50.0,99.0,40.185154841000006,6.0,84.08888888888907,12404576256.0,62.575100026052844
2020-10-24 03:56:35.571,21.17314768125782,0.0009777777777780253,91.02222222222221,130343.82222222221,10.430192947387695,134936.93333333332,27117.555555555555,50.0,87.0,46.070965761,6.0,73.52710899748396,12404576256.0,62.80615797925084
2020-10-24 03:56:50.571,21.17314768125782,0.0009777777777773937,91.02222222222221,148548.26666666666,10.430192947387695,148408.3111111111,19137.733333333334,50.0,92.0,44.865684952,6.0,73.52710899748396,12404576256.0,62.80615797925084
2020-10-24 03:57:05.571,24.894120910343215,0.0007111111111113485,91.02222222222221,112321.42222222222,11.162996292114258,114241.82222222221,26235.888888888887,50.0,97.0,46.016622967,6.0,76.08888888888879,12404576256.0,65.87821338957312
2020-10-24 03:57:20.571,24.89412091034322,0.0005333333333333534,0.0,111229.15555555555,11.162996292114258,111135.46666666666,18304.4,50.0,109.0,42.080944761,6.0,76.08888888888879,12404576256.0,65.87821338957312
2020-10-24 03:57:35.571,23.82015315060132,0.0005333333333333534,637.1555555555555,91568.35555555555,9.898519515991211,96607.84444444443,25985.866666666665,50.0,121.0,36.213207047000004,6.0,85.0218060401342,12404576256.0,64.42599062692238
2020-10-24 03:57:50.571,23.820153150601325,0.0007111111111107169,637.1555555555555,116508.44444444444,9.898519515991211,120532.26666666666,18783.177777777775,50.0,121.0,29.832346980999997,6.0,85.0218060401342,12404576256.0,64.42599062692238
2020-10-24 03:58:05.571,23.995323457986732,0.0006222222222220352,637.1555555555555,97939.9111111111,9.204959869384766,103500.15555555555,26117.31111111111,50.0,113.0,36.258007382,6.0,87.30000000000005,12404576256.0,62.14958686937029
2020-10-24 03:58:20.571,23.995323457986732,0.0007111111111113485,0.0,99487.28888888888,9.204959869384766,102752.66666666667,18275.0,50.0,103.0,39.656153919999994,6.0,87.30000000000005,12404576256.0,62.14958686937029
2020-10-24 03:58:35.571,17.539237434372296,0.0005333333333333534,0.0,71179.37777777777,9.904098510742188,76316.66666666667,25479.266666666666,50.0,88.0,45.83939557,6.0,79.33888888888873,12404576256.0,63.15163048162087
2020-10-24 03:58:50.571,17.763904520169756,0.000888888888888712,5825.4222222222215,66264.17777777778,9.904098510742188,66547.28888888888,17489.355555555554,50.0,74.0,52.259763793,6.0,79.33888888888873,12404576256.0,63.15163048162087
2020-10-24 03:59:05.571,27.048352865738412,0.0007111111111113485,5825.4222222222215,82648.17777777776,12.638568878173828,84834.62222222221,25461.688888888886,50.0,76.0,60.000138004,6.0,69.51666666666674,12404576256.0,66.31635672376167
2020-10-24 03:59:20.571,27.048352865738412,0.0009777777777780253,6735.644444444444,111138.13333333333,12.638568878173828,111595.84444444443,18014.4,50.0,83.0,60.000340762,6.0,69.51666666666674,12404576256.0,66.31635672376167
2020-10-24 03:59:35.571,25.59048137211669,0.0008000000000000303,2275.555555555555,138080.7111111111,12.29562759399414,144077.8,26401.24444444444,50.0,92.0,60.000273611999994,6.0,67.62222222222249,12404576256.0,66.59694478482635
2020-10-24 03:59:50.571,25.59048137211669,0.000888888888888712,2275.555555555555,153372.44444444444,12.29562759399414,158678.17777777778,18920.533333333333,50.0,103.0,60.000312389,6.0,67.62222222222249,12404576256.0,66.59694478482635
2020-10-24 04:00:05.571,23.29616386228068,0.0006222222222220352,1365.3333333333333,132801.42222222223,12.745332717895508,137577.93333333332,26317.933333333334,50.0,103.0,60.000291554,6.0,72.88333333333324,12404576256.0,67.10334060765518
2020-10-24 04:00:20.571,23.29616386228068,0.0006222222222226668,0.0,126976.0,12.745332717895508,131331.7111111111,20982.511111111107,50.0,93.0,60.000235296999996,6.0,72.88333333333324,12404576256.0,67.10334060765518
2020-10-24 04:00:35.571,23.347417337062815,0.0006222222222220352,364.08888888888885,104675.55555555555,10.797119140625,111225.2,28848.28888888889,50.0,87.0,60.000295772,6.0,82.8444444444445,12404576256.0,64.73822842691386
2020-10-24 04:00:50.571,23.347417337062815,0.0006222222222226668,364.08888888888885,99396.26666666666,10.797119140625,104482.9111111111,20838.266666666666,50.0,89.0,59.895259089,6.0,82.8444444444445,12404576256.0,64.73822842691386
2020-10-24 04:01:05.571,24.484407492718795,0.0002666666666666767,364.08888888888885,68721.77777777778,12.502574920654297,70761.42222222222,25561.24444444444,50.0,92.0,59.894036106,6.0,75.05555555555526,12404576256.0,66.11150019762513
2020-10-24 04:01:20.571,24.484407492718795,0.00017777777777799503,0.0,62259.2,12.502574920654297,61833.933333333334,17306.644444444442,50.0,103.0,59.898304383,6.0,75.05555555555526,12404576256.0,66.11150019762513
2020-10-24 04:01:35.571,25.28188647896046,8.888888888868172e-05,1456.3555555555554,65444.97777777778,10.593891143798828,68640.57777777777,25533.177777777775,50.0,111.0,59.901668244,6.0,80.67777777777766,12404576256.0,65.79267489328737
2020-10-24 04:01:50.571,25.28188647896046,0.00035555555555535846,1456.3555555555554,64534.75555555555,10.593891143798828,67943.3111111111,17637.266666666666,50.0,113.0,59.901668244,6.0,80.67777777777766,12404576256.0,65.79267489328737
2020-10-24 04:02:05.571,22.289390504677797,0.0002666666666666767,1456.3555555555554,42052.26666666667,10.012531280517578,44724.933333333334,25386.91111111111,50.0,119.0,59.901668244,6.0,87.09687199905474,12404576256.0,63.67813552824355
2020-10-24 04:02:20.571,22.289390504677797,0.0002666666666666767,0.0,26396.44444444444,10.012531280517578,27177.088888888888,17222.866666666665,50.0,111.0,59.901668244,6.0,87.09687199905474,12404576256.0,63.67813552824355
2020-10-24 04:02:35.571,23.242837911537535,8.888888888868172e-05,0.0,16475.022222222222,10.156106948852539,18444.62222222222,24900.355555555554,50.0,107.0,59.901668244,6.0,86.24897219938208,12404576256.0,63.565504062954744
2020-10-24 04:02:50.571,23.242837911537535,8.888888888868172e-05,0.0,16110.933333333332,10.156106948852539,18414.6,16742.866666666665,50.0,98.0,59.901668244,6.0,86.24897219938208,12404576256.0,63.565504062954744
2020-10-24 04:06:05.571,35.87786317493972,0.0002666666666666767,0.0,30765.511111111107,11.817073822021484,32984.333333333336,24789.088888888888,50.0,83.0,59.901668244,6.0,76.68333333333305,12404576256.0,65.74190653272404
2020-10-24 04:06:20.571,41.19027155138271,0.00017777777777799503,0.0,48787.911111111105,11.817073822021484,50365.48888888888,17257.955555555553,50.0,88.0,60.000313706,6.0,76.68333333333305,12404576256.0,65.74190653272404
2020-10-24 04:06:35.571,11.603136186873186,0.0009777777777780253,74274.13333333333,69905.06666666667,13.311529159545898,73808.42222222222,25577.533333333333,50.0,97.0,60.000272218999996,6.0,73.86666666666657,12404576256.0,67.39259643759652
2020-10-24 04:06:50.571,12.418758996298918,0.0012444444444440705,78734.22222222222,95937.42222222222,13.311529159545898,99839.15555555555,18154.955555555553,50.0,101.0,60.000301309,6.0,73.86666666666657,12404576256.0,67.39259643759652
2020-10-24 04:07:35.571,17.39049913166224,0.0015111111111107472,78734.22222222222,118601.95555555556,12.813758850097656,123522.33333333333,26331.511111111107,50.0,106.0,60.000299238,6.0,78.40555555555524,12404576256.0,66.9472712377673
2020-10-24 04:07:50.571,21.28630475828904,0.000888888888888712,4460.0888888888885,123244.08888888889,12.813758850097656,126114.4,18433.977777777774,50.0,106.0,60.00030556,6.0,78.40555555555524,12404576256.0,66.9472712377673
2020-10-24 04:08:05.571,14.822186160815617,0.0009777777777780253,0.0,118237.86666666667,11.942625045776367,125601.5111111111,26428.711111111108,50.0,96.0,60.000343076,6.0,82.53333333333369,12404576256.0,66.13378874616514
2020-10-24 04:08:35.571,12.314044418877932,0.0008000000000000303,2912.7111111111108,109044.62222222221,11.942625045776367,111555.77777777777,18517.48888888889,50.0,93.0,60.000365656,6.0,82.53333333333369,12404576256.0,66.13378874616514
2020-10-24 04:08:50.571,17.511831108781983,0.0008000000000000303,2912.7111111111108,118692.97777777776,14.03660774230957,123152.95555555556,26452.62222222222,50.0,95.0,60.000303446,6.0,79.29444444444445,12404576256.0,67.48516820919932
2020-10-24 04:09:05.571,21.1772451861131,0.0007111111111113485,2912.7111111111108,121969.77777777777,14.03660774230957,130235.2,21240.066666666666,50.0,97.0,59.901413397999995,6.0,79.29444444444445,12404576256.0,67.48516820919932
2020-10-24 04:09:20.571,21.466735306066735,0.0008888888888893435,1638.4,132619.37777777776,12.698984146118164,146824.75555555554,29188.066666666666,50.0,102.0,59.895142994000004,6.0,74.40621010891107,12404576256.0,67.29665661865877
2020-10-24 04:10:05.571,15.0013104001358,0.0014222222222220655,1638.4,157468.44444444444,12.698984146118164,169502.64444444442,21752.82222222222,50.0,108.0,59.893767132,6.0,74.40621010891107,12404576256.0,67.29665661865877
2020-10-24 04:10:20.571,20.181597482310924,0.0014222222222220655,1638.4,158833.77777777778,14.351606369018555,162514.53333333333,26446.8,50.0,107.0,59.895508758000005,6.0,74.30555555555556,12404576256.0,67.17927026301479
2020-10-24 04:11:05.571,1.8083373377218916,0.0016888888888887423,0.0,113322.66666666667,14.351606369018555,115239.88888888889,16908.355555555554,50.0,99.0,60.000262793000005,6.0,74.30555555555556,12404576256.0,67.17927026301479
2020-10-24 04:11:20.571,2.5666849320363982,0.0009777777777780253,0.0,53430.044444444444,14.351606369018555,54804.08888888888,23104.4,1.0,95.0,59.898913220000004,6.0,69.57777777777791,12404576256.0,69.03536152521032
2020-10-24 04:11:35.571,13.756403109866906,0.013599999999999883,1820.4444444444443,98030.93333333333,14.351606369018555,42378.24444444444,15857.777777777777,1.0,94.0,59.897966683,6.0,69.57777777777791,12404576256.0,69.03536152521032
2020-10-24 04:11:50.571,18.405698104408692,0.018577777777777426,145271.46666666667,100852.62222222221,14.351606369018555,48212.11111111111,15407.777777777777,1.0,101.0,59.898638917999996,6.0,82.0111111111113,12404576256.0,65.27439184457057
2020-10-24 04:12:05.571,37.17865886167919,0.0427555555555557,554598.4,208258.84444444443,14.351606369018555,79826.48888888888,9057.4,1.0,106.0,59.898786471,6.0,82.0111111111113,12404576256.0,65.27439184457057
2020-10-24 04:12:20.571,43.16862354589281,0.03937777777777759,637701.6888888888,154191.64444444442,14.351606369018555,61084.46666666667,7344.688888888889,1.0,110.0,59.898687898,6.0,69.01026368487192,12404576256.0,66.37693204568261
2020-10-24 04:12:35.571,42.64851022669261,0.05928888888888903,502806.7555555555,324312.1777777777,14.351606369018555,69480.35555555555,9712.555555555555,1.0,110.0,59.898683405,6.0,69.01026368487192,12404576256.0,66.37693204568261
2020-10-24 04:12:50.571,42.64851022669261,0.07493333333333302,114414.93333333333,400770.8444444444,14.351606369018555,41994.35555555555,8013.888888888889,1.0,96.0,59.898655172,6.0,63.36111111111147,12404576256.0,63.428008483516884
2020-10-24 04:13:05.571,26.262119839716497,0.11466666666666721,35771.73333333333,625322.6666666666,14.351606369018555,26880.755555555555,7422.11111111111,1.0,98.0,59.898293255,6.0,63.36111111111147,12404576256.0,63.428008483516884
2020-10-24 04:13:20.571,27.785598857087628,0.14391111111111107,31220.62222222222,746382.2222222221,14.351606369018555,13765.755555555554,5864.622222222222,1.0,104.0,59.901880781,6.0,60.577777777777754,12404576256.0,45.44635047306206
2020-10-24 04:14:05.571,14.824708453125002,0.19288888888888903,36408.88888888888,1333293.511111111,14.351606369018555,19155.644444444442,7902.133333333333,1.0,105.0,59.899826818,6.0,60.577777777777754,12404576256.0,45.44635047306206
2020-10-24 04:14:20.571,14.824708453125002,0.16026666666666642,40960.0,1253102.9333333333,19.956636428833008,45119.86666666667,9937.066666666668,1.0,111.0,59.895684876,6.0,57.12222222222232,12404576256.0,49.346301636375706
2020-10-24 04:14:35.571,21.552336288324085,0.10560000000000021,37137.066666666666,955915.3777777777,19.956636428833008,68017.6,12035.244444444445,1.0,113.0,59.895320213,6.0,57.12222222222232,12404576256.0,49.346301636375706
2020-10-24 04:14:50.571,19.5843714604583,0.01955555555555545,11195.733333333334,267423.28888888884,39.92624282836914,61165.46666666667,11969.422222222222,1.0,105.0,59.909562451999996,6.0,57.494444444444824,12404576256.0,67.87962598824949
2020-10-24 04:15:20.571,34.26455587227035,0.03262222222222198,53248.0,163111.8222222222,39.92624282836914,37793.666666666664,11602.422222222222,1.0,146.0,59.901509573000006,6.0,57.494444444444824,12404576256.0,67.87962598824949
2020-10-24 04:15:35.571,24.884327989536324,0.124533333333333,113595.73333333334,339148.8,40.99478721618652,13058.577777777777,10261.777777777777,1.0,124.0,59.901509573000006,6.0,60.449999999999726,12404576256.0,74.00318181412935
2020-10-24 04:15:50.571,20.640662322500003,0.13688888888888878,133620.6222222222,286993.06666666665,40.99478721618652,14403.0,12166.733333333334,1.0,106.0,59.898762665,6.0,60.449999999999726,12404576256.0,74.00318181412935
2020-10-24 04:16:05.571,44.13466741645592,0.13964444444444488,167480.88888888888,246124.08888888886,40.99478721618652,15223.933333333332,12231.644444444444,1.0,111.0,59.90179404,6.0,60.45000000000022,12404576256.0,50.12545976322627
2020-10-24 04:16:20.571,44.19536545683618,0.052355555555556064,133165.5111111111,70087.1111111111,44.37050819396973,15862.2,12295.066666666668,1.0,73.0,59.895660595,6.0,60.45000000000022,12404576256.0,50.12545976322627
2020-10-24 04:16:50.571,39.15206699032128,0.04151111111111099,119057.06666666667,47695.64444444444,34.41624641418457,14621.955555555554,10333.91111111111,1.0,96.0,59.89540421700001,6.0,60.46111111111146,12404576256.0,56.53792470829243
